2.013805215842932483e+00,1.930008053467582307e+00,1.479259653785658601e+00,-2.469823456343404278e+00,9.122786921809509231e-01,-1.684957347957121820e+00,4.622442764068249166e-01,2.679563502028447508e-01,6.232287984104837308e-01,-1.097020110585906538e+00
-2.336881050949480620e+00,8.425999461102879895e-01,-2.207928458740741284e+00,-6.761967155621350090e-01,3.088293038271210933e-01,-2.980267979730311101e+00,1.690670773429666429e+00,1.003840163234434937e-02,7.996141075029110645e-01,-1.676274014745602337e+00
-2.735409275874022050e+00,2.294939911173027869e-01,-1.072522562926022216e+00,9.868273974392727244e-01,1.767800092109171606e-01,1.687855154040908134e+00,1.634583188548920096e-01,-8.695078029059399860e-01,-1.732752157646685776e+00,1.047057899221262911e+00
6.585149025568683978e-01,-3.283263242144881522e-01,1.991668953769519135e+00,-2.087423165486068932e-01,-1.169336565147524876e-01,1.219320030147965195e+00,9.116369483755454306e-01,-1.152000634813180158e+00,2.168313812435570753e+00,3.567605957099720948e-01
-3.600532169048141995e+00,3.571524340778115203e+00,2.176416129717365422e+00,2.059196423689496847e+00,-3.150747880026417036e+00,1.949099675796677866e+00,-6.130309532608539946e-01,1.768326316328855397e+00,-1.630083296036160201e+00,1.660813410333970452e+00
-3.334352528361812062e+00,2.341423973254939117e+00,-5.097957766418240055e+00,1.958188484371970572e+00,2.108411648630945656e-01,-6.283792490593667956e+00,-1.079352458055580888e+00,1.624813382025259489e+00,-1.933364541340018006e+00,-3.794331109357570231e+00
-9.513090113443589679e-01,1.718626859358049597e+00,-1.064546514073140937e+00,1.549943995300097965e+00,-1.893619665576616873e+00,-3.167197130418382134e+00,-1.369337656041218043e+00,2.786798445702151739e+00,-6.904489189822382578e-01,-1.511696316245376703e+00
-3.318536250762205153e+00,-1.517051158043743186e-01,-6.034126263766189657e-01,1.421942530234521662e+00,-2.239001733756881496e+00,-9.359927603436676291e-01,1.754310081564081081e+00,4.968369958262746633e-01,2.458881323504091831e+00,-3.175220704164702923e-01
3.351558127855024161e+00,2.861378746414229735e+00,2.235303843744055108e+00,1.818715453348498823e+00,3.213812773212605944e-01,-2.643066805920180062e+00,-3.171292777462882739e+00,4.534365024197237193e-01,3.530978119006451532e-01,-2.745484583170141324e+00
-1.516739552642138777e+00,3.486183881383039918e+00,1.353037501186546532e+00,-1.233696223283110127e+00,6.013659738333450022e-01,-7.441814846604699607e-01,1.312522643288500435e+00,-8.503368033221112565e-01,3.291285957610134427e-01,-7.634334941634836058e-01
-2.231421574092708138e+00,2.626339867584223775e+00,-4.145622798292170931e-03,8.439955395856431064e-01,-2.091719140813327993e+00,-6.105470626334125184e-01,-8.250936318743630205e-01,2.528579423146955829e+00,-2.085774700280991656e+00,3.556966305799976191e-01
-3.968237213321378576e+00,-5.553044962412192476e-01,2.755539999711258958e-01,-9.326706119223240332e-01,-5.196786694620440628e+00,4.340051482191668586e-01,3.141560085082403475e+00,3.946738129085332059e+00,1.905951974603535382e+00,2.361719711946435485e+00
-2.060829651554269004e-01,1.641625848845864155e+00,3.423833345976382780e+00,-4.883864264893039708e-01,1.772754703300214452e+00,3.132791893158964669e+00,1.377387177637224402e+00,-3.919230309442242710e+00,1.573479362965394257e+00,6.591695704852071902e-01
-1.688687414989065508e-02,1.961649618983588805e+00,2.094225253140769905e+00,3.153547996678661147e-01,8.206481697656995422e-01,-7.132802573932236490e-01,8.872701973927169528e-01,-2.192342556951530241e+00,2.716474095646081111e+00,-1.577127696329258866e+00
-7.036688628844188775e-01,1.655401714705766247e+00,2.969687197235564735e+00,-2.440587269677725324e+00,1.458694180409278784e+00,3.725030168627239124e+00,2.160928873797822725e+00,-2.699527921653581242e+00,1.295367001133286844e-01,1.935486077339458655e+00
-3.684162296690885602e-02,1.886466615525895341e+00,-2.944776733643770239e-01,4.042439152978500871e-01,4.768897627440552012e-01,-2.485304398932397962e+00,-5.228289855239613981e-01,7.128991850733297497e-02,1.337810190716378633e-01,-1.934127485583439388e+00
9.694102566497039275e-01,2.425228476708143344e+00,1.685029209818470930e+00,-4.820469423709732859e-01,-2.457783469575893331e+00,-1.619597227216872826e+00,-1.131828719909000025e+00,3.677655815812161055e+00,-6.554263942620116579e-01,-1.356908553485400570e-01
1.618731702129344807e+00,-7.132711507567535136e-01,-1.446032929983813997e-01,1.787561865713517717e+00,-2.815005411642257371e-01,-8.039778766945590016e-01,-1.923998982351242226e+00,5.333561965169856256e-01,2.865715809121731003e-02,-8.259064272047976774e-01
2.586501275417871337e+00,-1.581468019874603392e-01,8.692297031986476741e-01,-2.601813931975640148e+00,-7.090818161655902951e-01,-1.249411425028340128e+00,2.593082133571724679e-01,2.296735849051014355e+00,4.239255480239779716e-01,7.742037670162366103e-02
1.002498329781361219e+00,-7.867119428571331952e-01,3.460223691743372076e-01,3.503165080273926701e+00,-7.216891747718958694e-01,5.946149728067343654e-01,-2.689358863178039183e+00,3.764614688108564727e-02,-2.715441638274065927e-01,-2.697578842611886296e-01
-3.377270262670697409e+00,1.776818548328199521e-01,-2.068231058061269056e+00,2.870243241069576623e+00,-6.452074510254048878e-01,4.379693754872988898e-02,-6.211022759493175505e-01,-2.243848574252604033e-01,-1.263396281764329165e+00,-1.033288748162345533e-01
1.479807141270101711e+00,1.409351830843067699e+00,6.001337494109301174e-01,-1.910253293897899718e-01,-8.011943655887989735e-01,-1.656612371488724644e+00,-1.386463574395824239e+00,2.109906148488681854e+00,-7.993486066132167167e-01,-6.990161548207453057e-01
1.785115402599134038e+00,8.394407443424087845e-01,5.848783360575853241e-01,-5.094296405676190354e+00,1.407395255990210314e+00,-1.136239227189327794e+00,2.174294468230269839e+00,4.791310641756380551e-01,2.122230076676648591e-01,-8.525360288769965461e-03
-4.670650790562071109e+00,-3.452962988174366643e+00,-3.094415625620381860e+00,7.438546948110957846e-02,-1.157489283800388957e+00,1.258668481115902404e-01,4.093782447779126699e+00,-9.883229657816142710e-01,3.083907836157613325e+00,6.794926067363962208e-01
1.840164453548808421e+00,-4.115130749544821498e+00,-2.382249865980269554e+00,-3.297370411844779414e-01,-1.220137507112893704e+00,-2.893270054414101011e+00,5.222834164005546453e-01,2.033471251026655047e+00,2.591842704074428294e+00,-1.040176950779373000e+00
7.067666561121028757e+00,1.956982736529534250e+00,2.193211936839758458e+00,-2.250107529246792026e+00,4.105457406634378970e+00,-3.187478918412871565e+00,-2.166690472759425834e+00,-1.545620703031897802e+00,5.828415645767250908e-01,-3.454067397515040216e+00
2.893414924320937498e+00,2.625275755049772730e+00,1.720092172075229797e+00,-1.924512141058323023e+00,1.263323093305218636e+00,-2.069005136262225264e+00,-7.568112654622486390e-01,3.871437293084389886e-01,-1.500500838195953368e-01,-1.592927340204240760e+00
1.243054510114808053e+00,2.262029098528272275e+00,-5.778416118139307889e-01,4.075502467169457077e+00,-1.032052094770738337e+00,-4.189534659936430039e+00,-4.203717677311091805e+00,2.106959310833233623e+00,-9.183712877399776708e-01,-3.248219045202120014e+00
1.638118791582598321e+00,1.886331059248168573e-01,3.279893212011168568e+00,3.051491547939618076e+00,-1.382383215233976115e+00,4.819932732264021191e-01,-1.279637521511571396e+00,-7.499620006388981741e-01,3.269944119708121377e+00,-8.205578583714844276e-01
1.477176148869133954e+00,2.369867166761426169e+00,1.914169917304826773e+00,-3.211311200453900838e+00,2.425537043998026832e+00,-8.771612100914902843e-01,1.621854984770633168e+00,-1.910320680806919746e+00,1.218758510287613950e+00,-1.153829005663594032e+00
2.367043096099205268e+00,-1.700066156586594879e-01,-2.175782015584278195e+00,-4.656769716246987323e-01,-6.971976892146480864e-01,-3.643098978875169092e+00,-2.362837719345540322e+00,3.881064747680672777e+00,-2.286566768501698821e+00,-1.282066556596423545e+00
1.111155418563253860e+01,-2.514394210992858092e+00,2.756417014114246111e+00,-4.312111891973612110e+00,2.310315620610819298e+00,-4.165605676680726455e-01,-3.005304612576022993e+00,1.699459938196334008e+00,-5.040712622515943764e-01,-1.164864148484690415e-01
2.830477671943064877e+00,-1.116524647314542373e-01,3.340647781548137907e+00,2.535894637099588955e+00,1.678511125666134252e+00,3.134157015362482035e+00,-2.163277562217924999e+00,-3.480009730334060691e+00,9.001558497598718400e-01,5.992285468282372574e-02
-2.877799912238397706e+00,3.267392700532299354e+00,9.766558054437397551e-01,1.723324518296527108e+00,3.586802383584026255e-01,2.672203496178287563e-01,1.506551876345773033e-01,-1.847191550033989493e+00,-5.773227206571130560e-02,-7.467720503751251737e-01
-7.121436630085240527e-01,-8.793042222734996916e-01,-9.367077036048497840e-01,9.865897036166629830e-01,4.743264180684989562e-01,4.327730404066348346e-01,-8.015349861643593365e-02,-9.754476551548294516e-01,-6.491992343800470633e-02,-2.473256781141851962e-02
3.043483183525000246e+00,4.219116390830280339e-01,1.416040355976553533e+00,3.161991861810249937e-01,1.396184190075853593e+00,-2.350343883953212587e-01,-1.640935645178616120e+00,-9.586842778905159124e-01,1.649647806516447435e-01,-1.008265825870108490e+00
-1.920507064031206301e+00,-1.416768714858891443e+00,-1.604552948829548464e+00,1.062595605598824600e+00,1.233964028456540518e+00,6.055372499659573693e-01,1.095738896137456342e+00,-2.554967073238389563e+00,9.076487837993337804e-01,-2.618786561423311898e-01
5.009427597214175520e+00,-9.719282649024838516e-01,1.810051072797701277e+00,-2.687130446057250044e+00,-6.587081006456596555e-01,-6.788293710350777888e-01,-8.794118288924089866e-01,2.712329132692287370e+00,2.904276589739309133e-01,3.860326341917009740e-01
-1.637253709846848426e-01,-7.546782360569993520e-01,1.072882316868861485e+00,-1.153835161010020149e+00,2.895259858634375849e+00,2.363980763301328114e+00,2.282567998760104633e+00,-4.666550515431120871e+00,2.084628978055317550e+00,2.626877775756859545e-01
-2.984069476570620494e-01,-4.154538921735188239e+00,-1.126860138566197156e+00,-2.135008667813591110e+00,4.859251235978835348e-01,3.023133717922542374e+00,2.457850391903217524e+00,-1.068223054754475543e+00,6.186760532046677863e-01,2.557028493449724937e+00
-1.647943360739406504e+00,-2.204101448276975184e+00,-2.104654405817874441e+00,-1.109419365907472477e+00,1.430763136667636326e+00,9.302044007320765528e-01,2.167422418950815111e+00,-1.949475478380993998e+00,4.339913820482502183e-01,6.266476842655355206e-01
2.529475315151920700e+00,-2.729036754774798457e-01,1.499837361155820004e+00,1.759399746741500348e+00,-8.711145033790897996e-01,-4.471832870089152978e-01,-2.044664310372914073e+00,7.695621815899817975e-01,9.092935772732190225e-01,-6.966653603360138947e-01
-1.739940198033714580e+00,-1.260078404315050915e-01,-1.812795081646822792e+00,1.616892118176630921e+00,1.925018269394989101e+00,4.555807572397250760e-01,-3.281106021968060449e-01,-2.525951630537468517e+00,-1.056165816112249356e+00,-5.747422470527665528e-01
2.108702092010477092e+00,5.698020316671598140e-01,7.035624468852257341e-01,2.544278742005740224e+00,1.788711573927262155e-01,-6.406854593120206998e-01,-3.028954416608446110e+00,8.556125918557605514e-02,-6.487804128240010071e-01,-1.202535038738246076e+00
-2.515223791388450092e+00,1.428720361095109803e+00,2.673143704313370450e-01,1.693845203668119748e+00,-5.908370313660792350e-01,1.009458921285274702e+00,-1.122066001424077974e-01,-5.782605860409125720e-01,-6.191729207526017742e-01,3.653155250877987981e-01
-5.763800646364225511e-01,-4.324198522491889740e+00,-1.661321755443533110e+00,-1.856062616321433323e+00,-1.123036349293797809e+00,3.511581188914216778e+00,1.359309389859143957e+00,1.383735531723843559e+00,-1.514084075332165380e+00,3.783542434714813663e+00
-4.012794735687680969e+00,8.113060996501038069e-01,2.128867391095198014e-01,-1.922390951172287865e+00,-4.517533242486225231e-01,1.635469000786981875e+00,3.703478907548259258e+00,-1.023333236240271837e+00,9.544958607209067525e-01,1.530538432933009618e+00
2.171407499173047206e+00,-6.097903095508396820e-01,1.944340042275154223e+00,-4.487506997032161826e-01,-1.610562002787521152e+00,1.444488917920834892e+00,-9.640793708570725151e-01,1.970744696858860667e+00,-2.971858164013508330e-01,1.508913595916612227e+00
4.845182126143165569e+00,-1.977999819166375017e-01,3.065843956199934883e+00,3.047469432740057549e+00,5.306486968686512373e-01,-9.195398139960763162e-01,-2.967741577194244140e+00,-1.427663162579629441e+00,3.025844721091888179e+00,-2.378223855784259211e+00
-1.554869445332657252e+00,1.315988290955334206e+00,2.672015497095903580e+00,9.588368257163614183e-01,-2.361629434476585132e+00,3.757509568801599142e-01,1.391089787940427369e+00,1.462032755372069948e-01,3.184934488543806896e+00,1.049983715125077932e-01
-3.447816681248408455e-01,1.605980984048011484e+00,-1.465895525131112542e+00,-1.654811042943719723e+00,3.716362277030250461e+00,-4.319301606458509496e-02,2.072852773546512636e-02,-2.392732586384873628e+00,-2.842704920212522968e+00,-6.038197637813588203e-01
-1.554179551781611268e+00,2.390540873298813818e+00,5.356974382134321866e-01,-5.162272563461337782e+00,2.254039430112292131e+00,4.363280019985208424e-01,3.765212956491331031e+00,-1.628027133184441366e+00,-3.000212787544478399e-01,6.321269097492374645e-01
1.246180305386286324e+00,2.181091935003645510e+00,-5.956082470040493515e-01,9.715858917941749828e-01,1.801440004874705458e+00,-2.391823649893063841e+00,-2.243350657314424623e+00,-4.529821424515567130e-01,-1.604134856720248248e+00,-2.316630128448452730e+00
-2.827490062739988819e+00,-2.216620811395909385e+00,-9.949050842179311127e-01,-6.562938489660327113e-01,-6.823714698755796448e-02,2.526336131076026614e+00,2.755552664274526720e+00,-1.574135482165955224e+00,9.662024084574273308e-01,1.892463753427402251e+00
1.366304971633576226e+00,1.223831772060180040e-01,-2.185963291150831544e+00,-2.415807411768204460e+00,-3.652705409586868845e-01,-3.966417032563516631e+00,-1.562221858598301372e-01,3.363908334741884776e+00,-1.124514214440815563e+00,-1.245775072226841473e+00
-5.187528793959232942e+00,2.138143727870240429e+00,-1.775387770660040054e+00,-3.817856344174047623e-01,-1.607638924822724524e+00,7.319772094515201166e-01,1.085560222126609631e+00,1.834414859666114950e+00,-3.329698355846931968e+00,1.735326004902843611e+00
1.064176893331101548e+00,-1.728404058925302023e+00,-5.621287583625135476e+00,5.513963826109204991e-01,2.920633895078917242e+00,-5.371230501315421790e+00,-1.373022327654599639e+00,-3.492221915838898960e-01,-1.051402493641892422e+00,-3.752835615584074969e+00
-3.766495133503879433e+00,1.228855062988545299e+00,-6.987328224774813634e-01,7.372059012928253718e-01,8.714582455499638725e-01,2.547043575925209691e+00,6.929685696761591629e-01,-1.996637719477249995e+00,-2.137903732135635337e+00,1.322721226474800060e+00
-1.657874810732322457e+00,7.156454915875513079e-01,-2.856680075248225759e-01,4.819909813978009994e-01,-1.067262707123050047e+00,-7.390810800423511795e-01,5.433216993075983270e-01,6.654972793946165588e-01,4.318104748722274566e-01,-2.261257194210041788e-01
-1.861310772389835222e+00,3.632354256005314141e+00,1.486011278260459978e+00,1.445598606463428970e+00,1.277096884930902343e+00,1.421021379030123155e+00,-8.072868774587476093e-01,-2.250435514871820697e+00,-1.641139024730568607e+00,-1.956920318935861103e-01
-2.820888213874981898e-01,1.485194798629825952e+00,4.111622229297378084e+00,-3.917045193298014816e+00,-2.144218938591814005e+00,7.498498285816349584e-01,4.070144625319333187e+00,9.345453736080596707e-01,4.002501059054599963e+00,1.307506786176956703e+00
-9.860281532073256194e-01,-6.377497399715069681e-01,2.729517159123103109e+00,-1.786220550814104024e+00,-6.743332560386151586e-01,3.465277233683865088e+00,3.058312384332717127e+00,-1.487127905729907607e+00,2.537560062594477639e+00,2.290873934401853163e+00
3.758530965470953666e-01,4.260072707557084892e-01,-8.625404619964860409e-01,-1.913538530971305329e+00,2.276064023784555024e-01,-7.547811241848744190e-01,6.784870944609650012e-02,1.422751578956561458e+00,-1.725240938156123560e+00,2.746856533914755483e-01
-2.591248586846281565e+00,1.096050087771157783e-01,-1.093320741810881458e+00,1.946983290573989889e+00,-3.223676271036376217e+00,-4.688506098564306224e-01,-5.761256375632732851e-01,2.986478795850493917e+00,-8.994199082627606368e-01,7.088939930191697769e-01
-2.034778181548091869e+00,9.006426608644552134e-01,3.311885409279606840e+00,1.929567089928296619e+00,-1.636610147329765841e+00,4.387855714594397938e+00,3.879743538730093810e-01,-1.322443558208092673e+00,7.881580165476743671e-01,2.298229111612552611e+00
1.202999904678989429e+00,2.521889359359262173e+00,3.342452356268310165e+00,9.018963229445603469e-01,-1.030776511483175062e+00,1.525301976631529444e+00,-1.841047260082502079e+00,7.639925785146722825e-01,-9.443795802183603261e-01,6.955875293418189997e-01
-8.208113823221154792e-01,4.285541014577658459e+00,1.280201338263466493e+00,-1.842222259440987830e+00,2.594149743796013041e+00,-9.039704774626093620e-02,6.310513950538756411e-01,-2.136413351876128797e+00,-1.469888788465373075e+00,-7.894854298127887970e-01
-2.108040937461313491e-01,-3.719110701687998177e-01,-8.795079438141942818e-01,7.995289820989578411e-01,-2.184740011237967516e-01,6.940979564349684106e-01,-1.231074009236520217e+00,7.215970436446632608e-01,-2.021548124726231688e+00,6.897053268040438390e-01
1.620802847263137503e+00,-1.876850336429322752e+00,1.583692604845981511e-01,-2.193541857833459563e+00,-8.690556328576254375e-01,-4.926001002180137311e-02,1.033348012414271766e+00,1.600397290881708567e+00,9.619450463022303222e-01,8.842786497177553828e-01
2.421352193005980702e+00,1.265644983984190119e+00,-1.176385067855670874e+00,-2.209531739739440503e+00,6.926581492052020783e-01,-1.655721293528137128e+00,-2.162633177142026852e+00,2.970959981632335545e+00,-4.355124381952518497e+00,-5.293821461521337063e-02
-3.851387655741907334e+00,1.755797026597286647e-01,2.422898189924373558e+00,3.331176030172806168e+00,-3.197632038641939456e+00,4.613995401938608687e+00,4.634625674663490624e-01,-4.436226549232871741e-01,8.218163270729218484e-01,2.820870385902318755e+00
2.107230934711960213e+00,8.872060376053203523e-01,2.953346812669601085e-01,1.590414761175062752e+00,1.879154863089191441e+00,-2.201895615066666423e+00,-1.657291235001012719e+00,-1.762475494433015211e+00,1.089953050322757022e+00,-2.789112041091443839e+00
4.290250512671041960e+00,-1.788373548658376277e+00,4.517811312760824372e-01,-7.047928325496138902e-01,-9.126867098774102960e-01,-2.929292905526917679e+00,-8.321104402935201039e-01,2.207609627207445246e+00,2.419092458591791228e+00,-1.528442467603901456e+00
3.365675906163447362e+00,1.485547951428487223e-01,2.133721404628512452e+00,1.276977705373513183e+00,7.382598645947638372e-02,1.388085822185863849e+00,-2.979662499392871755e+00,3.464746503664392629e-01,-1.207171062252347715e+00,3.753664441429147569e-01
1.076443664294305158e+00,-3.456733688035835694e+00,-3.944501516838067268e+00,2.532299547463971123e+00,1.711554844703493672e-01,-2.837471524586465232e+00,-1.914848812231586539e+00,7.496745367079711286e-01,5.494321573886360582e-02,-1.871457829711667964e+00
-4.062331382687144554e+00,-2.418470717563765859e+00,-2.446296318755104338e+00,2.951420889021609373e+00,-1.036903174775626990e+00,1.282443651415562158e+00,9.843138040176353520e-01,-1.189612056444992572e+00,7.989198278643854234e-01,7.197615410948501324e-01
-7.937892702432204350e-01,1.482081309636767097e+00,-1.628983436561380449e+00,2.166250612236033213e+00,1.844385041053540286e+00,-3.549305352803691527e+00,-6.539448454060114990e-01,-2.061048743671284544e+00,1.114882539092216573e+00,-3.577669277637421708e+00
1.116683900023124787e+00,-7.999845287133598992e-01,2.133126262081132207e+00,-2.336869455564525744e+00,1.135601972133036819e+00,1.080835614269521017e+00,2.750748250097529990e+00,-2.406860905654218286e+00,3.564428317066237639e+00,1.811930375046011954e-01
-1.322957482913984517e+00,-1.432235742069757789e+00,-1.389287482760114267e+00,-3.148372712134788642e+00,-2.068963076604704021e+00,-7.230320341540270590e-01,2.672398408355909805e+00,2.994724071298314527e+00,3.975037978814864870e-01,1.445643458490553090e+00
-8.424183922394530288e-01,-2.389251910134858825e+00,-2.112148982863496727e+00,-1.476518310179053772e+00,-3.638457955260793741e-01,9.052887313076098952e-01,1.064263996017252412e+00,1.064252096846437068e+00,-1.201704735767954668e+00,1.660150014078790370e+00
-3.426321213328834547e-01,7.531589979097498277e-01,9.729372252629998608e-01,-3.353441728721221260e+00,1.195417112433401652e+00,4.447774968036291576e-01,2.826773938432270317e+00,-1.291853283681714037e+00,1.220152851162564112e+00,4.028592925760473009e-01
1.626048195928257112e+00,2.934618003583782553e+00,2.598744334036186654e+00,-1.647964133733428982e+00,2.183495977146275191e+00,-1.075156169926714256e-01,2.396786983497705970e-01,-2.020002402893695148e+00,4.710560449726522436e-01,-1.025617839529900710e+00
-1.307687197231003351e+00,-1.978980416764274164e+00,-1.937154653848832231e+00,2.790582257140145295e+00,2.926927942660848547e-01,-1.778630377709184140e-01,-3.277265718086558310e-01,-1.549443992709463425e+00,9.646963816011022708e-01,-7.833701387166883690e-01
5.843059887738714236e-02,7.697181545515077161e-01,1.715886211357183333e+00,8.750608280922024251e-01,-7.006434575871499648e-01,1.262358386071110505e+00,-5.101530874946740290e-01,-1.091648731963992119e-01,1.866973632646871661e-01,5.507241997614402695e-01
-4.191329753058955276e+00,6.182324657282063374e-01,3.286205374579734162e+00,1.320422927248815714e+00,-2.043662402339685435e+00,5.552178922622923452e+00,2.370714636934241337e+00,-2.018381760485253196e+00,1.652722598664710940e+00,3.257581811010801687e+00
3.141188280495962104e+00,1.885607411554967694e+00,8.613307306891848647e-01,-2.894926993043061003e+00,2.491989052559651086e-01,-2.433773925469707944e+00,-8.234838443641384620e-01,2.491954763093549463e+00,-1.178495752316412348e+00,-8.645250849018134565e-01
3.270357020881898169e+00,-3.273686592885006075e+00,1.026910363402808057e+00,3.470024173417328051e+00,-1.969576406358091725e-01,1.072098071151665888e+00,-2.359164018005597718e+00,-1.164499966253189633e+00,2.200560480386017481e+00,-4.419166054469912952e-01
-3.449292349348526132e-01,-3.145778511132266253e+00,3.617467213641950563e-01,-1.497694797679788525e+00,1.250894365652647222e+00,2.943182262729687970e+00,3.035206283922526005e+00,-3.152640018957847623e+00,2.732390636078967372e+00,1.511562993363275487e+00
-3.079984716441630965e+00,-9.966253530474031841e-01,2.405159171891038394e-01,4.518824476461921757e-01,5.145952953236618971e-02,2.894694350307098318e+00,2.378880661525087703e+00,-2.561878594671150200e+00,1.494605086857488274e+00,1.481453706079205457e+00
3.377825941873314752e-01,-2.135186704160189741e+00,7.499100789258902888e-02,-2.725113853912348283e+00,-1.193398618202364370e+00,3.275781970457627978e-01,2.459101116914284013e+00,1.273047940787429333e+00,1.839681410655041205e+00,1.304086460993564511e+00
1.269053337632775502e+00,4.582473653786000578e-01,3.247567938165389356e-01,8.944537679475240977e-02,6.962097523207512184e-01,-2.294795040134525177e+00,6.659487345931461300e-02,-6.669579275703865218e-01,2.067085304919977329e+00,-2.065161871426147489e+00
5.770560538196840561e-01,2.134982639396657778e+00,-1.155695345285709802e-01,1.301620118097462475e+00,-1.076090312639740310e-01,-2.124651221975586424e+00,-2.112695296386816857e+00,1.138718511965065794e+00,-1.333859655608836903e+00,-1.565369852085793489e+00
1.630118169168473241e-01,-8.120321510644281648e-01,-3.135162935740643864e+00,-1.361611795042516615e+00,3.578614661344546199e+00,-1.486062051760802083e+00,4.448711984035483291e-01,-2.209201363034035914e+00,-1.240185002078310283e+00,-1.400892822766387713e+00
-3.660801233920850106e-01,-1.454921078960367820e-01,-3.336454313526181492e-01,6.800913589947317206e-01,-6.976698717501315095e-01,-8.398344992812424303e-01,-3.631109219929655463e-02,5.113898249001121998e-01,6.442416695661172810e-01,-4.656320835356745347e-01
-1.808607019074464972e+00,2.911593768873141919e+00,1.520575990706768854e+00,2.148143446708956628e+00,-2.328981926187307483e+00,7.922279939240849389e-01,-1.646315936873827157e+00,1.844379553635467461e+00,-1.828399795940721662e+00,7.296669367465462575e-01
-5.586919173020494789e-01,-2.313153790298579704e+00,-1.432362928748105224e+00,-1.137654990090177787e-01,1.433424924617319407e+00,4.207985698695301258e-01,1.471837230906409832e+00,-2.301344962693432361e+00,1.517861102941573614e+00,-1.822533578609314420e-01
-3.658356732607833117e-01,-2.843608038776400004e+00,7.149982970258769166e-01,8.366525926686971815e-01,1.446027029666044461e+00,5.157865628458161211e+00,6.679010125556689159e-01,-3.669389251144450359e+00,2.658380487858404972e-01,2.428640948359961804e+00
-2.888826387914161575e+00,-6.726781302653700445e-01,-3.609553220803203288e-01,2.069574510311526172e+00,-2.581735066646995591e+00,1.304258838460929937e+00,2.775479646861639949e-01,1.098345580670830213e+00,1.465570936150477344e-01,1.336466399616624834e+00
-9.386359705681763810e-01,-5.121307744744742152e+00,-2.340788803368754500e+00,-3.586992116146476839e+00,7.688117488923632559e-01,2.833989768603925263e+00,3.808274263249837865e+00,-9.923748371692939774e-01,6.859368264823966221e-01,2.917232280935058597e+00
-1.448724366980269851e+00,-5.450419628600982475e-02,1.614323714945451238e+00,4.467725428768745566e+00,-1.764090823521899942e-01,2.677290120694659770e+00,-1.077169047404936242e+00,-2.989012865392777663e+00,1.383778797185412079e+00,1.269023909570157760e-01
-7.854369125231612792e-01,-4.562186192411658570e-01,-1.421573441129479809e+00,-3.925398608799654632e+00,1.136542398932282039e+00,-1.196543211599879752e+00,3.188299306344764883e+00,-2.273095089491732890e-01,7.888810373909201923e-01,-2.381404514243387963e-02
-6.182582209028169906e+00,-1.255532352181027156e-01,-5.691788399265154119e-01,-2.164624232993467956e+00,-6.487169649355369883e-01,4.364458663319887854e+00,4.551812937892727895e+00,-1.395014364618224700e+00,-6.355828404812098320e-01,3.725422422818935875e+00
1.734178570338790193e+00,-2.592096531092446199e+00,1.395912946548645728e+00,2.690184489424420344e-01,-9.100117802233761433e-01,3.337093875254558029e+00,-5.902996034172155460e-01,2.486369546729479130e-01,2.307818626179322305e-02,2.338504637672321529e+00
1.981382521024593224e+00,-3.509271325427497867e+00,-3.025059948644133634e+00,8.661200039047869392e-01,3.193353673587683517e+00,-7.963547865564717387e-01,-9.130632880219613501e-01,-2.652745273606634147e+00,1.086301066472229460e-01,-1.472364774414060440e+00
-1.723083866003808584e+00,1.950889642854794492e-01,-2.251142238451142030e-01,1.719420723968023257e+00,-3.570977513055992314e-01,5.320166847771055085e-01,-4.974686568257348507e-02,-7.624876753978582222e-01,2.006627393352574673e-01,-1.179607390023057999e-02
-1.096730118563271406e+00,8.611062691380264589e-01,-1.877196594273834673e+00,-7.281202858024288238e-01,7.647775056935847138e-01,-3.268712389325523215e+00,1.081784054890843727e+00,-8.308186226124589235e-02,7.828315702115047348e-01,-2.062339412681600148e+00
-3.360472801168724377e+00,-1.283992755502302741e+00,9.449845692773388706e-01,7.323270284658645046e-01,-2.129016642346584831e+00,3.398213218500803379e+00,2.328039302444860237e+00,-6.185885509346419342e-01,1.702922631428523736e+00,2.497081278592025111e+00
4.019824255928798606e-02,1.487287295962104183e+00,-2.001574183157561471e-01,7.408986228503173788e-01,-4.591210470617205774e-01,-1.910113351108744917e+00,-1.033673592880926417e+00,1.107067910186093407e+00,-4.553280476112142039e-01,-1.205376157628841538e+00
-2.050554929958559924e+00,8.557317785481104444e-01,-2.387990306992452183e+00,3.210784620751531815e+00,-2.705046020704280796e+00,-4.144882046756049654e+00,-1.556797292396882249e+00,3.119371743031908562e+00,-4.225741842599724934e-02,-2.130186248226191736e+00
1.604463404688983630e+00,-9.491879726561409658e-01,2.272047767220394476e+00,1.250297280997354266e+00,-1.399407099483230610e+00,3.923396467251873826e-02,1.940814987534635744e-02,-1.047077634084086217e-01,3.521724473093255092e+00,-4.400824103745791804e-01
-3.137605847737974241e-01,-1.909335006247830924e+00,-4.216832682258284670e-01,4.311928004783117885e+00,-3.258505532580951991e-01,1.956896003418477248e+00,-2.216667917911827601e+00,-1.301928957747735760e+00,-2.610151705554940027e-01,3.465723506337161086e-01
2.033007307151208476e+00,-1.268807007549483723e+00,8.678001083643430702e-01,-1.513689286544371404e+00,1.607365361904897538e+00,9.286031767484129729e-01,7.811996047976710322e-01,-1.716753117982607879e+00,1.244879956807490196e+00,1.525962282295655337e-01
